bounds,benchmark,engine,unit,main_median,after_median,change_percent,p,main_samples,after_samples,measurement,status
explicit,BenchmarkExecParallel/independent/json-as-simd.deserializeN,wago,ns/op,8391,8157,-2.7887021809081203,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/json-as-simd.serializeN,wago,ns/op,29899.5,28702.5,-4.003411428284753,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/process/json-as-simd.deserializeN,wago,ns/op,55436.5,53872.5,-2.821245930028049,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/blake-as-simd.hashN,wago,ns/op,524952.5,523082,-0.3563179525766569,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/process/blake-as-simd.hashN,wago,ns/op,522095.5,532372.5,1.9684138246738314,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/utf-as-simd.convertN,wago,ns/op,8026.5,7685,-4.254656450507688,0.13203463203463203,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/utf-as-simd.validateN,wago,ns/op,23477.5,23601.5,0.5281652646150548,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/process/utf-as-simd.convertN,wago,ns/op,53141.5,53846,1.3257058984033288,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/utf-as-simd.validateN,wago,ns/op,154315,155065.5,0.4863428701033623,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.add,wago,ns/op,1731.5,1732,0.02887669650593061,1,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.sub,wago,ns/op,1746.5,1748,0.08588605782995362,0.5108225108225108,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.mul,wago,ns/op,5210.5,5209.5,-0.019192016121294397,0.974025974025974,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.and,wago,ns/op,1749,1749.5,0.028587764436815988,0.9047619047619048,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.or,wago,ns/op,1747,1752,0.28620492272466436,0.20562770562770563,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.xor,wago,ns/op,1751,1748.5,-0.14277555682467025,0.6233766233766234,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.shl,wago,ns/op,1936.5,1912,-1.2651691195455728,0.7316017316017316,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.shr_s,wago,ns/op,1962,1983,1.0703363914372988,0.8463203463203464,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.shr_u,wago,ns/op,2002.5,1989.5,-0.6491885143570575,0.329004329004329,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.rotl,wago,ns/op,1994.5,1962,-1.6294810729506115,0.512987012987013,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.rotr,wago,ns/op,1985.5,1981.5,-0.20146058927222876,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.div_s,wago,ns/op,21739,21749,0.04600027600165646,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.div_u,wago,ns/op,20582,20368,-1.0397434651637338,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.rem_s,wago,ns/op,22585,22549,-0.15939783041841737,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.rem_u,wago,ns/op,20899.5,20881,-0.08851886408766108,0.5562770562770563,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.clz,wago,ns/op,1836.5,1832.5,-0.21780560849441466,1,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.ctz,wago,ns/op,1858,1850,-0.43057050592034685,0.3722943722943723,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i32.popcnt,wago,ns/op,1833.5,1859,1.3907826561221803,0.16666666666666666,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.add,wago,ns/op,1751,1757.5,0.3712164477441382,0.25757575757575757,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.sub,wago,ns/op,1749.5,1752,0.14289797084880984,0.44805194805194803,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.mul,wago,ns/op,5230,5207,-0.4397705544933128,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.and,wago,ns/op,1746,1746,0,0.9978354978354979,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.or,wago,ns/op,1752.5,1746,-0.3708987161198274,0.008658008658008658,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.xor,wago,ns/op,1750.5,1748,-0.142816338189089,0.4090909090909091,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.shl,wago,ns/op,2025,1991,-1.6790123456790096,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.shr_s,wago,ns/op,2045,2109,3.1295843520782407,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.shr_u,wago,ns/op,1958,1989.5,1.6087844739530066,1,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.rotl,wago,ns/op,2057,2012,-2.1876519202722378,0.329004329004329,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.rotr,wago,ns/op,2067,1945,-5.902273826802129,0.045454545454545456,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.div_s,wago,ns/op,21685.5,21744.5,0.2720711996495373,0.06493506493506493,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.div_u,wago,ns/op,20495.5,20613,0.5732965772974552,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.rem_s,wago,ns/op,22592.5,22583,-0.04204935266127752,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.rem_u,wago,ns/op,20924.5,20895.5,-0.13859351477932824,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.clz,wago,ns/op,1834,1827,-0.3816793893129722,0.29004329004329005,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.ctz,wago,ns/op,1855,1847,-0.43126684636118906,0.22077922077922077,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i32.popcnt,wago,ns/op,1838.5,1857,1.006255099265707,0.25757575757575757,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.add,wago,ns/op,1755.5,1755.5,0,0.9134199134199135,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.sub,wago,ns/op,1753,1759,0.3422703936109439,0.7229437229437229,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.mul,wago,ns/op,5215.5,5203,-0.23967021378582531,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.and,wago,ns/op,1749,1747.5,-0.08576329331045907,0.7770562770562771,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.or,wago,ns/op,1748,1749.5,0.08581235697939782,0.935064935064935,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.xor,wago,ns/op,1751.5,1755.5,0.22837567799030012,0.6190476190476191,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.shl,wago,ns/op,1943.5,1986.5,2.2125032158476943,0.2597402597402597,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.shr_s,wago,ns/op,2012,2046,1.6898608349900535,0.512987012987013,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.shr_u,wago,ns/op,2015.5,2021.5,0.29769288017862383,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.rotl,wago,ns/op,1981.5,2008.5,1.362604087812258,0.5151515151515151,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.rotr,wago,ns/op,2020.5,2074.5,2.6726057906458767,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.div_s,wago,ns/op,21993,22097,0.4728777338244061,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.div_u,wago,ns/op,20660.5,20581.5,-0.38237215943467406,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.rem_s,wago,ns/op,22787.5,22846.5,0.2589138782226996,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.rem_u,wago,ns/op,21155.5,21601,2.1058353619626047,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.clz,wago,ns/op,1845,1853,0.43360433604335835,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.ctz,wago,ns/op,1831.5,1866,1.8837018837018826,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_i64.popcnt,wago,ns/op,1857.5,1860,0.13458950201883368,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.add,wago,ns/op,1753.5,1751.5,-0.11405759908753588,0.23593073593073594,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.sub,wago,ns/op,1757,1753.5,-0.19920318725099584,0.8484848484848485,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.mul,wago,ns/op,5213,5210.5,-0.04795703050066713,0.5606060606060606,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.and,wago,ns/op,1749.5,1746,-0.20005715918833822,0.7229437229437229,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.or,wago,ns/op,1750.5,1749,-0.08568980291345785,0.4155844155844156,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.xor,wago,ns/op,1753,1751,-0.11409013120364797,0.6125541125541125,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.shl,wago,ns/op,2034,1939,-4.670599803343167,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.shr_s,wago,ns/op,1995.5,1932,-3.182159859684286,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.shr_u,wago,ns/op,1992,1935.5,-2.8363453815261064,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.rotl,wago,ns/op,2017,1975.5,-2.0575111551809577,0.7380952380952381,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.rotr,wago,ns/op,2021,2025,0.19792182088074206,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.div_s,wago,ns/op,22019.5,21978,-0.18846931129226085,0.7813852813852814,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.div_u,wago,ns/op,21037.5,20533,-2.3980986333927534,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.rem_s,wago,ns/op,22900.5,22641.5,-1.130979672932908,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.rem_u,wago,ns/op,21408,21029,-1.7703662182361746,0.09307359307359307,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.clz,wago,ns/op,1861.5,1846,-0.8326618318560297,0.45670995670995673,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.ctz,wago,ns/op,1853.5,1851,-0.13487995683841847,0.7316017316017316,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_i64.popcnt,wago,ns/op,1855.5,1846,-0.5119913769873308,0.33116883116883117,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f32.add,wago,ns/op,5211.5,5213,0.028782500239854514,0.41774891774891776,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f32.sub,wago,ns/op,5230,5194,-0.6883365200764824,0.0021645021645021645,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f32.mul,wago,ns/op,5204.5,5204,-0.009607070804107387,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f32.div,wago,ns/op,18918,18989,0.3753039433343819,0.6666666666666666,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f32.min,wago,ns/op,4526,4494.5,-0.6959787892178548,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f32.max,wago,ns/op,4674.5,4571,-2.2141405497914213,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f32.sqrt,wago,ns/op,15801,15809,0.05062970698057612,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f32.abs,wago,ns/op,5323.5,5303.5,-0.3756926833849872,0.854978354978355,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f32.neg,wago,ns/op,5300,5262.5,-0.7075471698113178,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f32.ceil,wago,ns/op,5342,5292,-0.9359790340696339,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f32.floor,wago,ns/op,5336,5374.5,0.7215142428785626,1,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f32.trunc,wago,ns/op,5337,5379,0.786958965711082,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f32.nearest,wago,ns/op,5330,5315.5,-0.2720450281425868,0.48484848484848486,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f32.add,wago,ns/op,5215,5207,-0.1534036433365249,0.7229437229437229,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f32.sub,wago,ns/op,5216.5,5217,0.009584970765841305,0.9805194805194806,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f32.mul,wago,ns/op,5199,5207,0.15387574533565207,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f32.div,wago,ns/op,18979,18983,0.02107592602349495,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f32.min,wago,ns/op,4565,4487,-1.7086527929901396,0.17965367965367965,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f32.max,wago,ns/op,4534,4500,-0.7498897220996947,1,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f32.sqrt,wago,ns/op,15881.5,15840,-0.2613103296288166,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f32.abs,wago,ns/op,5276,5266,-0.18953752843062777,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f32.neg,wago,ns/op,5295,5326.5,0.5949008498583597,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f32.ceil,wago,ns/op,5351.5,5337.5,-0.2616088947024253,0.7835497835497836,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f32.floor,wago,ns/op,5373,5313,-1.1166945840312636,0.45670995670995673,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f32.trunc,wago,ns/op,5341,5347,0.1123385133870114,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f32.nearest,wago,ns/op,5333,5295,-0.7125445340333769,0.45670995670995673,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f64.add,wago,ns/op,5206,5209.5,0.0672301190933533,0.5541125541125541,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f64.sub,wago,ns/op,5195,5231.5,0.7025986525505346,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f64.mul,wago,ns/op,5197,5207.5,0.20203963825284887,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f64.div,wago,ns/op,22753,22607,-0.6416736254559852,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f64.min,wago,ns/op,4578,4420,-3.4512887723896934,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f64.max,wago,ns/op,4518,4496.5,-0.475874280655153,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f64.sqrt,wago,ns/op,22016,21815,-0.9129723837209336,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f64.abs,wago,ns/op,5263.5,5372,2.0613660112092758,0.09307359307359307,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f64.neg,wago,ns/op,5318.5,5367.5,0.921312400112817,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f64.ceil,wago,ns/op,5401.5,5320,-1.508840136998979,0.025974025974025976,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f64.floor,wago,ns/op,5337,5342,0.09368559115607855,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f64.trunc,wago,ns/op,5330.5,5298,-0.6096989025419774,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_f64.nearest,wago,ns/op,5296,5366.5,1.3311933534743137,0.10173160173160173,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f64.add,wago,ns/op,5198.5,5231.5,0.6347984995671796,0.8484848484848485,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f64.sub,wago,ns/op,5203.5,5199,-0.0864802536754139,0.14502164502164502,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f64.mul,wago,ns/op,5195.5,5207,0.22134539505340722,0.6991341991341992,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f64.div,wago,ns/op,22672.5,22520.5,-0.6704157018414425,0.9372294372294372,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f64.min,wago,ns/op,4475,4416.5,-1.3072625698324014,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f64.max,wago,ns/op,4633,4618,-0.3237642995899015,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f64.sqrt,wago,ns/op,22106.5,21788.5,-1.4384909415782743,0.6190476190476191,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f64.abs,wago,ns/op,5336,5291,-0.8433283358320831,0.3939393939393939,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f64.neg,wago,ns/op,5340,5284.5,-1.0393258426966256,0.36796536796536794,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f64.ceil,wago,ns/op,5331,5330.5,-0.00937910335772063,0.9696969696969697,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f64.floor,wago,ns/op,5281.5,5326,0.8425636656252955,0.12121212121212122,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f64.trunc,wago,ns/op,5317.5,5359.5,0.7898448519040979,0.24025974025974026,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_f64.nearest,wago,ns/op,5345.5,5354.5,0.16836591525581923,0.37012987012987014,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_mem.load_i32,wago,ns/op,1292,1292,0,1,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_mem.load_i64,wago,ns/op,1337.5,1291,-3.476635514018689,0.30952380952380953,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_mem.load_f64,wago,ns/op,1396.5,1380,-1.1815252416756183,0.8181818181818182,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_mem.load_i32_stride,wago,ns/op,1541,1543,0.12978585334197934,0.6774891774891775,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_mem.store_i32,wago,ns/op,1319,1327,0.6065200909780133,0.7770562770562771,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_mem.store_i64,wago,ns/op,1188,1235,3.9562289562289576,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/independent/isa_mem.store_i32_stride,wago,ns/op,1718.5,1748.5,1.745708466686069,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_mem.load_i32,wago,ns/op,1324,1274,-3.776435045317217,0.5887445887445888,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_mem.load_i64,wago,ns/op,1297,1273,-1.8504240555127227,0.22294372294372294,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_mem.load_f64,wago,ns/op,1401.5,1396.5,-0.3567606136282597,0.38961038961038963,6,6,reported,paired
explicit,BenchmarkExecParallel/process/isa_mem.load_i32_stride,wago,ns/op,1546.5,1582.5,2.3278370514064006,0.6991341991341992,6,6,reported,paired
