bounds,benchmark,engine,unit,main_median,after_median,change_percent,p,main_samples,after_samples,measurement,status
signals,BenchmarkExecParallel/process/isa_simd_i32x4.shr_s,wago,ns/op,1190.5,1203.5,1.0919781604368017,0.79004329004329,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.shr_u,wago,ns/op,1171.5,1163,-0.72556551429791,0.4199134199134199,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.add,wago,ns/op,2067,2071,0.19351717464926033,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.sub,wago,ns/op,2055,2065,0.48661800486617945,0.30735930735930733,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.mul,wago,ns/op,6004,6042,0.6329113924050667,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.min_s,wago,ns/op,2062,2055.5,-0.31522793404461513,0.18831168831168832,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.min_u,wago,ns/op,2052.5,2058,0.26796589524968883,0.6190476190476191,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.max_s,wago,ns/op,2062.5,2056,-0.31515151515151274,0.5562770562770563,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.max_u,wago,ns/op,2059,2066.5,0.3642544924720825,0.5627705627705628,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.dot,wago,ns/op,6026.5,6016,-0.17423048203766278,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extmul_low_s,wago,ns/op,9906,9985,0.7974964667877948,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extmul_high_s,wago,ns/op,9839.5,9983,1.4584074394023983,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extmul_low_u,wago,ns/op,8286,8244.5,-0.5008447984552244,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.extmul_high_u,wago,ns/op,8187.5,8190,0.03053435114503955,0.8528138528138528,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.eq,wago,ns/op,2062,2057.5,-0.21823472356935492,0.7857142857142857,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.ne,wago,ns/op,4194,4148,-1.0968049594659024,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.lt_s,wago,ns/op,2107.5,2094.5,-0.616844602609723,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.lt_u,wago,ns/op,6055.5,6011,-0.7348691272397012,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.gt_s,wago,ns/op,2058.5,2054,-0.21860578090843186,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.gt_u,wago,ns/op,6101,6082,-0.3114243566628372,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.le_s,wago,ns/op,4189,4170.5,-0.4416328479350695,0.7857142857142857,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.le_u,wago,ns/op,4158.5,4129,-0.7093904051941768,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.ge_s,wago,ns/op,4171.5,4142,-0.7071796715809708,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i32x4.ge_u,wago,ns/op,4175.5,4169.5,-0.14369536582444775,0.974025974025974,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.abs,wago,ns/op,530.1500000000001,515.85,-2.6973498066585,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.neg,wago,ns/op,237.5,227.55,-4.189473684210521,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.extend_low_s,wago,ns/op,338.8,309.4,-8.677685950413228,0.13203463203463203,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.extend_high_s,wago,ns/op,328.45000000000005,330.6,0.6545897396863953,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.extend_low_u,wago,ns/op,240.75,231.95,-3.6552440290758104,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.extend_high_u,wago,ns/op,244.25,236.55,-3.1525076765609006,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.shl,wago,ns/op,185.14999999999998,182.3,-1.5392924655684426,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.shr_s,wago,ns/op,1509,1493.5,-1.0271703114645425,0.6645021645021645,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.shr_u,wago,ns/op,194.25,186.5,-3.9897039897039854,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.add,wago,ns/op,255.05,256.20000000000005,0.4508919819643298,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.sub,wago,ns/op,259.70000000000005,255.04999999999998,-1.7905275317674496,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.mul,wago,ns/op,1720,1707.5,-0.7267441860465129,0.9090909090909091,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.extmul_low_s,wago,ns/op,934.85,924.8,-1.075038776274273,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.extmul_high_s,wago,ns/op,935.9,930.95,-0.5289026605406533,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.extmul_low_u,wago,ns/op,931.25,926.65,-0.49395973154362505,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.extmul_high_u,wago,ns/op,928.65,934.05,0.5814892586011977,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.eq,wago,ns/op,477.3,478.4,0.2304630211606984,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.ne,wago,ns/op,718.7,725.9,1.0018088214832188,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.lt_s,wago,ns/op,482.65,478.95,-0.7666010566663162,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.gt_s,wago,ns/op,477.05,478.95,0.39828110260977656,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.le_s,wago,ns/op,724.5,728.05,0.48999309868873464,0.974025974025974,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_i64x2.ge_s,wago,ns/op,721.55,724.3,0.3811239692329105,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.abs,wago,ns/op,4291.5,4286,-0.12816031690551233,0.6688311688311688,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.neg,wago,ns/op,1546,1527,-1.2289780077619716,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.extend_low_s,wago,ns/op,2287.5,2295.5,0.34972677595628276,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.extend_high_s,wago,ns/op,2296,2298,0.08710801393727596,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.extend_low_u,wago,ns/op,1511,1529.5,1.2243547319655823,0.7857142857142857,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.extend_high_u,wago,ns/op,1509,1523,0.9277667329357087,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.shl,wago,ns/op,1174,1172.5,-0.12776831345826523,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.shr_s,wago,ns/op,11287,11275,-0.10631700186054527,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.shr_u,wago,ns/op,1212.5,1210,-0.20618556701030855,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.add,wago,ns/op,2060.5,2048.5,-0.5823829167677763,0.6212121212121212,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.sub,wago,ns/op,2083.5,2069,-0.6959443244540453,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.mul,wago,ns/op,13543.5,13584.5,0.30272824602206594,0.8528138528138528,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.extmul_low_s,wago,ns/op,8268,8334.5,0.804305757135948,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.extmul_high_s,wago,ns/op,8225,8314,1.0820668693009017,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.extmul_low_u,wago,ns/op,8199,8346,1.7929015733626041,0.04112554112554113,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.extmul_high_u,wago,ns/op,8242,8295,0.6430478039310739,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.eq,wago,ns/op,4148,4147.5,-0.012054001928640812,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.ne,wago,ns/op,6096.5,6161,1.0579840892315229,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.lt_s,wago,ns/op,4154.5,4178.5,0.5776868455891204,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.gt_s,wago,ns/op,4152.5,4186.5,0.8187838651414703,0.37012987012987014,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.le_s,wago,ns/op,6111.5,6138,0.43360877035096834,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_i64x2.ge_s,wago,ns/op,5983.5,6120,2.281273502130854,0.13852813852813853,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.abs,wago,ns/op,297.2,286.70000000000005,-3.532974427994595,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.neg,wago,ns/op,289.95,295.79999999999995,2.0175892395240425,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.sqrt,wago,ns/op,1824.5,1797.5,-1.479857495204162,0.9805194805194806,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.ceil,wago,ns/op,364.8,362.5,-0.6304824561403577,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.floor,wago,ns/op,367.85,363.35,-1.2233247247519397,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.trunc,wago,ns/op,372.75,365.85,-1.8511066398390286,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.nearest,wago,ns/op,368.1,365.35,-0.7470795979353406,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.add,wago,ns/op,704,699,-0.7102272727272707,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.sub,wago,ns/op,700,700.55,0.07857142857141675,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.mul,wago,ns/op,701,705.8499999999999,0.6918687589158257,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.div,wago,ns/op,2469,2478.5,0.3847711624139327,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.min,wago,ns/op,1495,1487.5,-0.5016722408026753,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.max,wago,ns/op,1493.5,1499,0.36826247070640417,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.pmin,wago,ns/op,478.45,478,-0.09405371512174465,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.pmax,wago,ns/op,483.9,476.05,-1.6222359991733715,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.eq,wago,ns/op,481.15,482.45000000000005,0.27018601267796427,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.ne,wago,ns/op,485.45,480,-1.1226696879184206,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.lt,wago,ns/op,479.35,474,-1.116094711588611,0.37012987012987014,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.gt,wago,ns/op,477.75,475.20000000000005,-0.5337519623233811,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.le,wago,ns/op,477.75,475,-0.5756148613291434,1,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.ge,wago,ns/op,478.75,476.45000000000005,-0.48041775456918456,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.convert_i32x4_s,wago,ns/op,364.25,365.9,0.4529855868222299,0.7380952380952381,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.convert_i32x4_u,wago,ns/op,1310.5,1328.5,1.3735215566577752,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f32x4.demote_f64x2_zero,wago,ns/op,368.65,367.7,-0.25769700257696204,0.18181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.abs,wago,ns/op,1948.5,1993.5,2.3094688221708903,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.neg,wago,ns/op,1964.5,1985,1.0435225248154767,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.sqrt,wago,ns/op,13543,13485,-0.4282655246252709,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.ceil,wago,ns/op,3063,3033,-0.9794319294809006,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.floor,wago,ns/op,3054,3032.5,-0.7039947609692176,0.974025974025974,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.trunc,wago,ns/op,3041,3069.5,0.9371917132522167,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.nearest,wago,ns/op,3055.5,3051,-0.14727540500736325,1,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.add,wago,ns/op,6071,6089.5,0.3047273925218308,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.sub,wago,ns/op,6074,6070.5,-0.05762265393480792,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.mul,wago,ns/op,6030,6057.5,0.4560530679933672,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.div,wago,ns/op,20633.5,20507,-0.6130806697845714,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.min,wago,ns/op,11778,11691,-0.7386653082017358,0.17965367965367965,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.max,wago,ns/op,11785,11615.5,-1.438268985999147,0.6190476190476191,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.pmin,wago,ns/op,4160.5,4155,-0.13219564956135077,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.pmax,wago,ns/op,4159,4169,0.24044241404184152,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.eq,wago,ns/op,4191,4134.5,-1.348126938678118,0.3939393939393939,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.ne,wago,ns/op,4207.5,4134,-1.746880570409981,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.lt,wago,ns/op,4175.5,4144,-0.7544006705783701,0.45670995670995673,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.gt,wago,ns/op,4169.5,4148,-0.5156493584362654,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.le,wago,ns/op,4161.5,4118,-1.0452961672473893,0.24025974025974026,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.ge,wago,ns/op,4177.5,4164,-0.32315978456014527,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.convert_i32x4_s,wago,ns/op,3039,3039.5,0.0164527805199155,0.6233766233766234,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.convert_i32x4_u,wago,ns/op,10579,10563,-0.15124302864164552,0.7835497835497836,6,6,reported,paired
signals,BenchmarkExecParallel/process/isa_simd_f32x4.demote_f64x2_zero,wago,ns/op,3043.5,3043,-0.016428454082473287,0.9372294372294372,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.abs,wago,ns/op,297.65,276.75,-7.021669746346371,0.5670995670995671,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.neg,wago,ns/op,297,288.1,-2.9966329966329863,0.6991341991341992,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.sqrt,wago,ns/op,2879,2731,-5.1406738450850975,0.015151515151515152,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.ceil,wago,ns/op,373.85,361.85,-3.209843520128397,0.12554112554112554,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.floor,wago,ns/op,372.95,364.7,-2.2120927738302765,0.25757575757575757,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.trunc,wago,ns/op,374.1,364.95,-2.4458700882117212,0.48484848484848486,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.nearest,wago,ns/op,377.04999999999995,365.04999999999995,-3.182601776952654,0.09307359307359307,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.add,wago,ns/op,716.9,702.5999999999999,-1.994699400195299,0.45454545454545453,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.sub,wago,ns/op,705.55,696.05,-1.3464672950180723,0.8181818181818182,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.mul,wago,ns/op,708.15,694.5999999999999,-1.9134364188378217,0.06493506493506493,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.div,wago,ns/op,3071.5,3006.5,-2.1162298551196446,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.min,wago,ns/op,1505.5,1492.5,-0.863500498173364,0.45454545454545453,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.max,wago,ns/op,1542,1491.5,-3.274967574578469,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.pmin,wago,ns/op,485.85,473.55,-2.5316455696202556,0.13852813852813853,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.pmax,wago,ns/op,484.15,473.85,-2.1274398430238484,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.eq,wago,ns/op,481,474.4,-1.3721413721413778,0.5887445887445888,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.ne,wago,ns/op,485.79999999999995,474.55,-2.3157678056813347,0.30952380952380953,6,6,reported,paired
signals,BenchmarkExecParallel/independent/isa_simd_f64x2.lt,wago,ns/op,480.65,472.7,-1.6540101945282437,0.48484848484848486,6,6,reported,paired
