status	mode	name	unit	base	candidate	delta	p	baseSamples	candidateSamples	initialDelta	initialP	confirmation
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i8x16.abs	ns/op	2054.5	2088	1.630567047943532	0.30952380952380953	6	6	1.630567047943532	0.30952380952380953	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_f64.ceil	ns/op	5308	5394.5	1.629615674453655	0.3939393939393939	6	6	1.629615674453655	0.3939393939393939	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i16x8.add_sat_u	ns/op	3928	3991.5	1.6165987780040636	0.6991341991341992	6	6	1.6165987780040636	0.6991341991341992	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i16x8.ge_u	ns/op	3935.5	3999	1.613517977385337	0.24025974025974026	6	6	1.613517977385337	0.24025974025974026	false
first-pass-only	signals	BenchmarkExec/isa_i32.ctz	ns/op	13905.5	14129.5	1.6108733954190768	0.48484848484848486	6	6	1.6108733954190768	0.48484848484848486	false
first-pass-only	signals	BenchmarkExec/isa_simd_i32x4.eq	ns/op	1772.5	1801	1.6078984485190517	0.48484848484848486	6	6	1.6078984485190517	0.48484848484848486	false
first-pass-only	signals	BenchmarkExec/isa_simd_i32x4.extadd_pairwise_u	ns/op	4174.5	4241.5	1.604982632650609	0.17965367965367965	6	6	1.604982632650609	0.17965367965367965	false
first-pass-only	signals	BenchmarkExec/isa_simd_i8x16.add_sat_u	ns/op	3458.5	3514	1.6047419401474583	0.7316017316017316	6	6	1.6047419401474583	0.7316017316017316	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_call.call_direct	ns/op	14840	15076	1.5902964959568777	0.3939393939393939	6	6	1.5902964959568777	0.3939393939393939	false
first-pass-only	signals	BenchmarkExec/isa_i64.mul	ns/op	40614	41258.5	1.5868912197764429	0.8181818181818182	6	6	1.5868912197764429	0.8181818181818182	false
first-pass-only	signals	BenchmarkExec/isa_mem.store_i64	ns/op	7081.5	7193	1.5745251712207864	0.5887445887445888	6	6	1.5745251712207864	0.5887445887445888	false
first-pass-only	signals	BenchmarkExec/isa_simd_i16x8.narrow_i32x4_u	ns/op	3435	3489	1.5720524017467152	0.5887445887445888	6	6	1.5720524017467152	0.5887445887445888	false
first-pass-only	signals	BenchmarkInstantiate/blake-as-simd	ns/op	6021	6115.5	1.5695067264573925	0.48484848484848486	6	6	1.5695067264573925	0.48484848484848486	false
first-pass-only	signals	BenchmarkExecParallel/process/float.run	ns/op	4383	4451.5	1.5628564909879072	0.24025974025974026	6	6	1.5628564909879072	0.24025974025974026	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_i32x4.extend_low_s	ns/op	301.2	305.9	1.5604249667994674	0.48484848484848486	6	6	1.5604249667994674	0.48484848484848486	false
first-pass-only	signals	BenchmarkExec/isa_simd_i8x16.min_s	ns/op	1727.5	1754	1.534008683068011	0.9372294372294372	6	6	1.534008683068011	0.9372294372294372	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i32x4.shr_u	ns/op	1076.5	1093	1.532745006967029	0.5151515151515151	6	6	1.532745006967029	0.5151515151515151	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_reduce.i16x8_bitmask	ns/op	1664.5	1690	1.5319915890657843	0.3939393939393939	6	6	1.5319915890657843	0.3939393939393939	false
first-pass-only	signals	BenchmarkExec/isa_simd_i32x4.shr_s	ns/op	980.65	995.65	1.5295977158007457	0.6991341991341992	6	6	1.5295977158007457	0.6991341991341992	false
first-pass-only	signals	BenchmarkExec/isa_mem.store_i32_stride	ns/op	9038.5	9176.5	1.5268020136084637	0.8181818181818182	6	6	1.5268020136084637	0.8181818181818182	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_f32x4.pmax	ns/op	3902.5	3962	1.5246636771300448	0.6991341991341992	6	6	1.5246636771300448	0.6991341991341992	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i8x16.le_s	ns/op	3932.5	3992	1.5130324221233282	0.6991341991341992	6	6	1.5130324221233282	0.6991341991341992	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i16x8.max_s	ns/op	2021	2051.5	1.5091538842157304	0.13203463203463203	6	6	1.5091538842157304	0.13203463203463203	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i32x4.sub	ns/op	2023	2053.5	1.5076618882847281	0.3939393939393939	6	6	1.5076618882847281	0.3939393939393939	false
first-pass-only	signals	BenchmarkExec/isa_simd_i8x16.shr_s	ns/op	3522	3575	1.5048268029528744	0.5887445887445888	6	6	1.5048268029528744	0.5887445887445888	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_f64x2.lt	ns/op	3890.5	3949	1.5036627682817105	0.19264069264069264	6	6	1.5036627682817105	0.19264069264069264	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i32x4.dot	ns/op	5821.5	5909	1.503049042343041	0.17965367965367965	6	6	1.503049042343041	0.17965367965367965	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_i16x8.shl	ns/op	163.45	165.9	1.4989293361884481	0.7835497835497836	6	6	1.4989293361884481	0.7835497835497836	false
first-pass-only	signals	BenchmarkExec/isa_cvt.reinterpret_f64	ns/op	60679.5	61586.5	1.494738750319291	0.5887445887445888	6	6	1.494738750319291	0.5887445887445888	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_f32x4.add	ns/op	5845	5932	1.4884516680923943	0.13203463203463203	6	6	1.4884516680923943	0.13203463203463203	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_f64.sub	ns/op	40551	41150	1.477152228058487	0.6991341991341992	6	6	1.477152228058487	0.6991341991341992	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_f64x2.ge	ns/op	455.25	461.95	1.471718835804503	0.25757575757575757	6	6	1.471718835804503	0.25757575757575757	false
first-pass-only	signals	BenchmarkExecFibLoop_wago	ns/op	34.019999999999996	34.519999999999996	1.4697236919459122	0.9372294372294372	6	6	1.4697236919459122	0.9372294372294372	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i16x8.ge_s	ns/op	3988.5	4047	1.466716810831148	0.3939393939393939	6	6	1.466716810831148	0.3939393939393939	false
first-pass-only	signals	BenchmarkExec/isa_i32.mul	ns/op	40826.5	41425	1.4659596095673244	0.5887445887445888	6	6	1.4659596095673244	0.5887445887445888	false
first-pass-only	signals	BenchmarkExec/isa_simd_i8x16.shl	ns/op	2016	2045.5	1.4632936507936511	0.19480519480519481	6	6	1.4632936507936511	0.19480519480519481	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_f64.ceil	ns/op	40876	41474	1.462961150797537	0.5887445887445888	6	6	1.462961150797537	0.5887445887445888	false
first-pass-only	signals	BenchmarkExecParallel/process/json-as.deserializeN	ns/op	38290.5	38849.5	1.459892140348118	0.8181818181818182	6	6	1.459892140348118	0.8181818181818182	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i32x4.extend_high_s	ns/op	2264	2297	1.4575971731448867	0.3939393939393939	6	6	1.4575971731448867	0.3939393939393939	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_f32.min	ns/op	32029.5	32490	1.437737086123736	0.6991341991341992	6	6	1.437737086123736	0.6991341991341992	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i16x8.sub	ns/op	1983	2011.5	1.437216338880476	0.10173160173160173	6	6	1.437216338880476	0.10173160173160173	false
first-pass-only	signals	BenchmarkExecParallel/process/nbody.step	ns/op	263361.5	267126.5	1.4295939231816268	0.30952380952380953	6	6	1.4295939231816268	0.30952380952380953	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i64x2.extend_low_u	ns/op	1451	1471.5	1.4128187456926344	0.08658008658008658	6	6	1.4128187456926344	0.08658008658008658	false
first-pass-only	signals	BenchmarkExec/isa_i64.rem_s	ns/op	178080	180583.5	1.4058288409703579	0.3939393939393939	6	6	1.4058288409703579	0.3939393939393939	false
first-pass-only	signals	BenchmarkExec/isa_simd_f64x2.min	ns/op	10309	10453.5	1.4016878455718196	0.3939393939393939	6	6	1.4016878455718196	0.3939393939393939	false
first-pass-only	signals	BenchmarkExec/isa_simd_i16x8.sub	ns/op	1755	1779.5	1.3960113960113985	0.6991341991341992	6	6	1.3960113960113985	0.6991341991341992	false
first-pass-only	signals	BenchmarkExec/isa_simd_i32x4.ge_s	ns/op	3476.5	3525	1.3950812598878093	0.8181818181818182	6	6	1.3950812598878093	0.8181818181818182	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_f64x2.pmin	ns/op	3911	3965.5	1.3935054973152727	0.6991341991341992	6	6	1.3935054973152727	0.6991341991341992	false
first-pass-only	signals	BenchmarkExec/isa_f64.abs	ns/op	40837.5	41404.5	1.3884297520661226	0.6991341991341992	6	6	1.3884297520661226	0.6991341991341992	false
first-pass-only	signals	BenchmarkExec/isa_simd_i64x2.shr_s	ns/op	9809.5	9945.5	1.3864111320658568	0.9372294372294372	6	6	1.3864111320658568	0.9372294372294372	false
first-pass-only	signals	BenchmarkExecParallel/process/matmul.run	ns/op	104565.5	106011	1.3823871162094603	0.5887445887445888	6	6	1.3823871162094603	0.5887445887445888	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_f32x4.ceil	ns/op	2899	2939	1.3797861331493522	0.6666666666666666	6	6	1.3797861331493522	0.6666666666666666	false
first-pass-only	signals	BenchmarkExec/isa_simd_i8x16.add	ns/op	1787.5	1812	1.3706293706293726	0.45454545454545453	6	6	1.3706293706293726	0.45454545454545453	false
first-pass-only	signals	BenchmarkExec/isa_mem.load_f64	ns/op	10273	10413	1.3627956779908468	0.6753246753246753	6	6	1.3627956779908468	0.6753246753246753	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i8x16.add_sat_s	ns/op	3901.5	3954.5	1.3584518774830245	0.2554112554112554	6	6	1.3584518774830245	0.2554112554112554	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_i32x4.mul	ns/op	670.8	679.9	1.3565891472868241	0.7857142857142857	6	6	1.3565891472868241	0.7857142857142857	false
first-pass-only	signals	BenchmarkExecParallel/process/blake-as-simd.hashN	ns/op	519005	526013.5	1.3503723470872142	0.8181818181818182	6	6	1.3503723470872142	0.8181818181818182	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_i8x16.add	ns/op	244	247.25	1.3319672131147486	0.8181818181818182	6	6	1.3319672131147486	0.8181818181818182	false
first-pass-only	signals	BenchmarkExec/isa_simd_i8x16.sub	ns/op	1764.5	1788	1.331822045905362	0.8181818181818182	6	6	1.331822045905362	0.8181818181818182	false
first-pass-only	signals	BenchmarkExec/json-as.deserializeN	ns/op	37225	37720	1.3297515110812563	0.17965367965367965	6	6	1.3297515110812563	0.17965367965367965	false
first-pass-only	signals	BenchmarkExec/isa_bulk_mem.fill_256	ns/op	2031.5	2058.5	1.3290671917302488	0.9372294372294372	6	6	1.3290671917302488	0.9372294372294372	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i8x16.gt_u	ns/op	5870	5948	1.3287904599659228	0.5887445887445888	6	6	1.3287904599659228	0.5887445887445888	false
first-pass-only	signals	BenchmarkExec/isa_i32.div_u	ns/op	160263	162390	1.327193425806339	0.3939393939393939	6	6	1.327193425806339	0.3939393939393939	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_i8x16.narrow_i16x8_s	ns/op	457.45	463.45	1.311618756148203	0.30952380952380953	6	6	1.311618756148203	0.30952380952380953	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_f64.div	ns/op	173321	175584	1.3056698265068833	0.8181818181818182	6	6	1.3056698265068833	0.8181818181818182	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_f64x2.gt	ns/op	3914.5	3965.5	1.3028483842125516	0.48484848484848486	6	6	1.3028483842125516	0.48484848484848486	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_cvt.reinterpret_f32	ns/op	53616	54314	1.301850193971954	0.9372294372294372	6	6	1.301850193971954	0.9372294372294372	false
first-pass-only	signals	BenchmarkExecParallel/independent/utf-as-simd.validateN	ns/op	22950.5	23248	1.2962680551621864	0.6991341991341992	6	6	1.2962680551621864	0.6991341991341992	false
first-pass-only	signals	BenchmarkInstantiate/isa_i32	ns/op	3442.5	3487	1.2926652142338346	0.9372294372294372	6	6	1.2926652142338346	0.9372294372294372	false
first-pass-only	signals	BenchmarkExec/isa_f64.sqrt	ns/op	167976.5	170146	1.291549710822637	0.9372294372294372	6	6	1.291549710822637	0.9372294372294372	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i16x8.shr_u	ns/op	1129	1143.5	1.2843224092117023	1	6	6	1.2843224092117023	1	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_i64.and	ns/op	1753	1775.5	1.283513976041073	0.45454545454545453	6	6	1.283513976041073	0.45454545454545453	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_i16x8.extend_high_u	ns/op	207.64999999999998	210.3	1.2761858897182954	0.5822510822510822	6	6	1.2761858897182954	0.5822510822510822	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_mem.store_i32	ns/op	7898	7998.5	1.2724740440617888	0.9372294372294372	6	6	1.2724740440617888	0.9372294372294372	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_i8x16.abs	ns/op	251.60000000000002	254.8	1.2718600953895098	0.8181818181818182	6	6	1.2718600953895098	0.8181818181818182	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_i64.rem_s	ns/op	22646	22934	1.2717477700256108	0.3939393939393939	6	6	1.2717477700256108	0.3939393939393939	false
first-pass-only	signals	BenchmarkExec/isa_simd_i16x8.avgr_u	ns/op	3427	3470.5	1.2693317770644974	0.2878787878787879	6	6	1.2693317770644974	0.2878787878787879	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_reduce.i32x4_bitmask	ns/op	1658.5	1679.5	1.2662044015676832	0.2554112554112554	6	6	1.2662044015676832	0.2554112554112554	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_cvt.promote_demote	ns/op	16784.5	16996.5	1.2630700944323614	0.8181818181818182	6	6	1.2630700944323614	0.8181818181818182	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_f64.sub	ns/op	5170	5235	1.2572533849129597	0.8181818181818182	6	6	1.2572533849129597	0.8181818181818182	false
first-pass-only	signals	BenchmarkExec/isa_simd_i8x16.le_s	ns/op	3426.5	3469.5	1.254924850430461	1	6	6	1.254924850430461	1	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_mem.store_i64	ns/op	8117	8218.5	1.250461993347285	0.3939393939393939	6	6	1.250461993347285	0.3939393939393939	false
first-pass-only	signals	BenchmarkExec/isa_i32.rem_s	ns/op	177409.5	179627.5	1.2502148983002614	0.9372294372294372	6	6	1.2502148983002614	0.9372294372294372	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_i32.popcnt	ns/op	1854	1877	1.240560949298808	0.6991341991341992	6	6	1.240560949298808	0.6991341991341992	false
first-pass-only	signals	BenchmarkExec/isa_simd_i64x2.ge_s	ns/op	5199.5	5264	1.2405038946052604	0.9372294372294372	6	6	1.2405038946052604	0.9372294372294372	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_f32.abs	ns/op	40532	41034	1.2385275831441778	0.6991341991341992	6	6	1.2385275831441778	0.6991341991341992	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i64x2.extend_low_s	ns/op	2185	2212	1.2356979405034219	0.3939393939393939	6	6	1.2356979405034219	0.3939393939393939	false
first-pass-only	signals	BenchmarkExec/isa_simd_i32x4.extend_high_u	ns/op	1256	1271.5	1.234076433121012	0.48484848484848486	6	6	1.234076433121012	0.48484848484848486	false
first-pass-only	signals	BenchmarkExecParallel/process/xjb-mulhi.runN	ns/op	2273.5	2301.5	1.2315812623707956	0.48484848484848486	6	6	1.2315812623707956	0.48484848484848486	false
first-pass-only	signals	BenchmarkExec/isa_i64.sub	ns/op	13626	13793.5	1.2292675766916172	0.5887445887445888	6	6	1.2292675766916172	0.5887445887445888	false
first-pass-only	signals	BenchmarkValidateWorkers/tiny/p4	ns/op	3406	3447.5	1.2184380504991266	0.2597402597402597	6	6	1.2184380504991266	0.2597402597402597	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i8x16.add_sat_u	ns/op	3910	3957.5	1.2148337595907943	0.10173160173160173	6	6	1.2148337595907943	0.10173160173160173	false
first-pass-only	signals	BenchmarkExec/isa_simd_f64x2.nearest	ns/op	2602	2633.5	1.2106072252113798	0.9372294372294372	6	6	1.2106072252113798	0.9372294372294372	false
first-pass-only	signals	BenchmarkExec/isa_simd_i16x8.max_s	ns/op	1745.5	1766.5	1.2030936694356953	0.9805194805194806	6	6	1.2030936694356953	0.9805194805194806	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i64x2.mul	ns/op	12835.5	12989	1.1959019905730228	0.9372294372294372	6	6	1.1959019905730228	0.9372294372294372	false
first-pass-only	signals	BenchmarkExec/isa_simd_i16x8.abs	ns/op	1756.5	1777.5	1.1955593509820561	0.9372294372294372	6	6	1.1955593509820561	0.9372294372294372	false
first-pass-only	signals	BenchmarkExec/arith.run	ns/op	1349.5	1365.5	1.1856243052982496	0.9372294372294372	6	6	1.1856243052982496	0.9372294372294372	false
first-pass-only	signals	BenchmarkExec/isa_simd_i8x16.avgr_u	ns/op	3458	3498.5	1.1711972238288126	0.4199134199134199	6	6	1.1711972238288126	0.4199134199134199	false
first-pass-only	signals	BenchmarkExecParallel/independent/dispatch.apply	ns/op	84.625	85.61500000000001	1.1698670605613026	1	6	6	1.1698670605613026	1	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_i32x4.extmul_low_s	ns/op	1113	1126	1.1680143755615546	0.30303030303030304	6	6	1.1680143755615546	0.30303030303030304	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_reduce.v128_any_true	ns/op	2101	2125.5	1.1661113755354613	0.5887445887445888	6	6	1.1661113755354613	0.5887445887445888	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_i64.div_s	ns/op	165601	167528.5	1.1639422467255578	0.6991341991341992	6	6	1.1639422467255578	0.6991341991341992	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_f32.floor	ns/op	41066	41542	1.1591097258072391	0.8181818181818182	6	6	1.1591097258072391	0.8181818181818182	false
first-pass-only	signals	BenchmarkExec/isa_simd_f32x4.nearest	ns/op	2643	2673.5	1.1539916761256208	1	6	6	1.1539916761256208	1	false
first-pass-only	signals	BenchmarkExecParallel/independent/json-as-simd.deserializeN	ns/op	7385.5	7470.5	1.1509037979825276	0.5887445887445888	6	6	1.1509037979825276	0.5887445887445888	false
first-pass-only	signals	BenchmarkExec/qoi.qoi_encode_run	ns/op	7860.5	7950.5	1.1449653329940856	0.3939393939393939	6	6	1.1449653329940856	0.3939393939393939	false
first-pass-only	signals	BenchmarkExec/isa_f32.nearest	ns/op	40799	41263.5	1.1385082967719784	0.8181818181818182	6	6	1.1385082967719784	0.8181818181818182	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_f64x2.div	ns/op	22599.5	22856	1.1349808624084634	0.3939393939393939	6	6	1.1349808624084634	0.3939393939393939	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i8x16.gt_s	ns/op	2036.5	2059.5	1.129388657009578	0.3939393939393939	6	6	1.129388657009578	0.3939393939393939	false
first-pass-only	signals	BenchmarkExec/isa_simd_f32x4.min	ns/op	10303.5	10419	1.1209783083418356	0.3939393939393939	6	6	1.1209783083418356	0.3939393939393939	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_i64.mul	ns/op	40556	41010.5	1.120672650162735	0.3939393939393939	6	6	1.120672650162735	0.3939393939393939	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i64x2.extmul_high_s	ns/op	7795	7882	1.116100064143688	0.3939393939393939	6	6	1.116100064143688	0.3939393939393939	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_bulk_mem.copy_fwd_256	ns/op	2380.5	2407	1.1132115101869289	0.37012987012987014	6	6	1.1132115101869289	0.37012987012987014	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_f32x4.lt	ns/op	460.5	465.6	1.1074918566775338	0.48484848484848486	6	6	1.1074918566775338	0.48484848484848486	false
first-pass-only	signals	BenchmarkExec/isa_simd_i64x2.extmul_low_s	ns/op	6917.5	6994	1.105890856523306	0.8181818181818182	6	6	1.105890856523306	0.8181818181818182	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_f32.ceil	ns/op	5347.5	5406.5	1.1033193080878911	0.8181818181818182	6	6	1.1033193080878911	0.8181818181818182	false
first-pass-only	signals	BenchmarkExec/isa_f64.neg	ns/op	40929.5	41380.5	1.1018947214112007	0.3939393939393939	6	6	1.1018947214112007	0.3939393939393939	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_i8x16.avgr_u	ns/op	455.5	460.5	1.0976948408342402	0.7835497835497836	6	6	1.0976948408342402	0.7835497835497836	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i32x4.le_s	ns/op	3954	3997	1.0875063227111736	0.5887445887445888	6	6	1.0875063227111736	0.5887445887445888	false
first-pass-only	signals	BenchmarkExec/isa_simd_i16x8.max_u	ns/op	1751	1770	1.0850942318675116	0.8181818181818182	6	6	1.0850942318675116	0.8181818181818182	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i16x8.avgr_u	ns/op	3964.5	4007.5	1.084626056249216	0.8181818181818182	6	6	1.084626056249216	0.8181818181818182	false
first-pass-only	signals	BenchmarkExec/isa_i64.div_u	ns/op	158290.5	159998	1.0787128728508621	1	6	6	1.0787128728508621	1	false
first-pass-only	signals	BenchmarkExec/fib_rec.fib	ns/op	1217396	1230518.5	1.077915485183123	0.8181818181818182	6	6	1.077915485183123	0.8181818181818182	false
first-pass-only	signals	BenchmarkExecParallel/process/isa_simd_i8x16.max_u	ns/op	2007.5	2029	1.0709838107098468	0.9372294372294372	6	6	1.0709838107098468	0.9372294372294372	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_f64x2.promote_low_f32x4	ns/op	350.15	353.9	1.070969584463799	0.6190476190476191	6	6	1.070969584463799	0.6190476190476191	false
first-pass-only	signals	BenchmarkExec/coremark.coremark_run	ns/op	31695077.5	32034095.5	1.0696235085716488	0.5887445887445888	6	6	1.0696235085716488	0.5887445887445888	false
first-pass-only	signals	BenchmarkExec/isa_simd_f32x4.ne	ns/op	3469	3506	1.0665897953300751	1	6	6	1.0665897953300751	1	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_f64x2.ne	ns/op	454	458.8	1.0572687224669641	0.3939393939393939	6	6	1.0572687224669641	0.3939393939393939	false
first-pass-only	signals	BenchmarkExecParallel/independent/isa_simd_i32x4.le_s	ns/op	474.05	479.04999999999995	1.0547410610694863	0.3939393939393939	6	6	1.0547410610694863	0.3939393939393939	false
