# draglinecompare raw v1
# target compat
# rounds 6
# benchtime 500ms
# filter .*
# tiered false
# benchmark_sha256 4b10e673404f06328b563c34518c9fea485c9718c5c9839cf8b7119b7563553e
# round 1 railshot-first
goos: darwin
goarch: arm64
pkg: wagobench
cpu: Apple M4 Max
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_s/dragline-16   	   39840	     15064 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_s/railshot-16   	    4807	    124165 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_u/dragline-16   	   39823	     15063 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_u/railshot-16   	    4848	    124436 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_s/dragline-16   	   38970	     15375 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_s/railshot-16   	    4322	    138623 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_u/dragline-16   	   39140	     15358 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_u/railshot-16   	    4824	    124297 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_promote_f32/dragline-16     	   39824	     15059 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_promote_f32/railshot-16     	    4082	    146244 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_reinterpret_f32/dragline-16 	   17132	     35036 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_reinterpret_f32/railshot-16 	    7122	     83736 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_reinterpret_f64/dragline-16 	   12465	     48096 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_reinterpret_f64/railshot-16 	    5878	    101947 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_reinterpret_i32/dragline-16 	   17157	     34947 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_reinterpret_i32/railshot-16 	    7144	     83613 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_reinterpret_i64/dragline-16 	   12484	     48086 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_reinterpret_i64/railshot-16 	    5884	    102008 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend8_s/dragline-16       	  433210	      1381 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend8_s/railshot-16       	   77346	      7762 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend16_s/dragline-16      	  433256	      1388 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend16_s/railshot-16      	   77398	      7755 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend8_s/dragline-16       	  633559	       946.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend8_s/railshot-16       	   77451	      7760 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend16_s/dragline-16      	  632310	       947.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend16_s/railshot-16      	   77240	      7763 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend32_s/dragline-16      	  428022	      1267 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i64_extend32_s/railshot-16      	   77443	      7757 ns/op	       0 B/op	       0 allocs/op
PASS
# round 5 railshot-first
goos: darwin
goarch: arm64
pkg: wagobench
cpu: Apple M4 Max
BenchmarkRailshotDraglineISAExec/isa_i32.add/railshot-16         	   41092	     14606 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.add/dragline-16         	  224612	      2664 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.sub/railshot-16         	   41056	     14596 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.sub/dragline-16         	  224676	      2663 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.mul/railshot-16         	   13723	     43717 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.mul/dragline-16         	  109630	      5474 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.and/railshot-16         	   41097	     14584 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.and/dragline-16         	  654120	       920.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.or/railshot-16          	   41138	     14577 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.or/dragline-16          	  652539	       919.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.xor/railshot-16         	   41163	     14582 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.xor/dragline-16         	  834772	       722.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shl/railshot-16         	   41089	     14603 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shl/dragline-16         	  319023	      1877 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shr_s/railshot-16       	   40999	     14601 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shr_s/dragline-16       	  322957	      1869 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shr_u/railshot-16       	   41146	     14603 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.shr_u/dragline-16       	  317462	      1868 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rotl/railshot-16        	   20580	     29194 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rotl/dragline-16        	20834870	        28.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rotr/railshot-16        	   41125	     14593 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rotr/dragline-16        	20877764	        29.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.div_s/railshot-16       	    4578	    131505 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.div_s/dragline-16       	   36618	     16391 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.div_u/railshot-16       	    4568	    131374 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.div_u/dragline-16       	   36597	     16392 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rem_s/railshot-16       	    3164	    189529 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rem_s/dragline-16       	   25300	     23790 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rem_u/railshot-16       	    3163	    189940 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.rem_u/dragline-16       	   25192	     23776 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.clz/railshot-16         	   40350	     14885 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.clz/dragline-16         	  291636	      2081 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.ctz/railshot-16         	   26692	     22465 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.ctz/dragline-16         	  203278	      2932 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.popcnt/railshot-16      	    5307	    112996 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i32.popcnt/dragline-16      	   10000	     53369 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.add/railshot-16         	   41026	     14604 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.add/dragline-16         	  272226	      2197 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.sub/railshot-16         	   41151	     14600 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.sub/dragline-16         	  272425	      2197 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.mul/railshot-16         	   13722	     43704 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.mul/dragline-16         	  109623	      5471 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.and/railshot-16         	   41138	     14587 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.and/dragline-16         	 1216731	       492.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.or/railshot-16          	   41128	     14580 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.or/dragline-16          	 1218555	       492.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.xor/railshot-16         	   41006	     14574 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.xor/dragline-16         	 1219070	       492.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shl/railshot-16         	   41100	     14622 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shl/dragline-16         	  321752	      1862 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shr_s/railshot-16       	   41136	     14587 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shr_s/dragline-16       	  323979	      1845 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shr_u/railshot-16       	   41028	     14599 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.shr_u/dragline-16       	  325323	      1884 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rotl/railshot-16        	   20523	     29196 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rotl/dragline-16        	21031844	        29.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rotr/railshot-16        	   41056	     14598 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rotr/dragline-16        	21019381	        28.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.div_s/railshot-16       	    4576	    131453 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.div_s/dragline-16       	   36583	     16395 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.div_u/railshot-16       	    4580	    131189 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.div_u/dragline-16       	   36483	     16396 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rem_s/railshot-16       	    3160	    189397 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rem_s/dragline-16       	   25236	     23778 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rem_u/railshot-16       	    3165	    189540 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.rem_u/dragline-16       	   25243	     23747 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.clz/railshot-16         	   40346	     14853 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.clz/dragline-16         	  300188	      1958 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.ctz/railshot-16         	   26688	     22452 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.ctz/dragline-16         	  208837	      2880 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.popcnt/railshot-16      	    5253	    113221 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_i64.popcnt/dragline-16      	   10000	     53370 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.eqz/railshot-16     	   70802	      8556 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.eqz/dragline-16     	   77061	      7769 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.eq/railshot-16      	   70340	      8575 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.eq/dragline-16      	   77104	      7780 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.ne/railshot-16      	   70333	      8573 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.ne/dragline-16      	   76900	      7784 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.lt_s/railshot-16    	   69932	      8559 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.lt_s/dragline-16    	   77070	      7784 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.lt_u/railshot-16    	   70070	      8599 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.lt_u/dragline-16    	   77096	      7780 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.gt_s/railshot-16    	   69651	      8628 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.gt_s/dragline-16    	   77199	      7775 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.gt_u/railshot-16    	   69600	      8608 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.gt_u/dragline-16    	   77154	      7774 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.le_s/railshot-16    	   70339	      8610 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.le_s/dragline-16    	   77240	      7782 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.le_u/railshot-16    	   69488	      8637 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.le_u/dragline-16    	   77154	      7778 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.ge_s/railshot-16    	   70340	      8596 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.ge_s/dragline-16    	   77130	      7789 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.ge_u/railshot-16    	   70159	      8579 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i32.ge_u/dragline-16    	   76210	      7775 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.eqz/railshot-16     	   70282	      8534 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.eqz/dragline-16     	   77230	      7785 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.eq/railshot-16      	   69596	      8624 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.eq/dragline-16      	   77094	      7780 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.ne/railshot-16      	   69662	      8620 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.ne/dragline-16      	   77264	      7776 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.lt_s/railshot-16    	   69610	      8678 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.lt_s/dragline-16    	   77047	      7782 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.lt_u/railshot-16    	   69326	      8651 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.lt_u/dragline-16    	   77118	      7783 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.gt_s/railshot-16    	   69273	      8663 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.gt_s/dragline-16    	   77197	      7768 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.gt_u/railshot-16    	   69498	      8649 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.gt_u/dragline-16    	   77145	      7775 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.le_s/railshot-16    	   69612	      8629 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.le_s/dragline-16    	   76664	      7767 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.le_u/railshot-16    	   68967	      8615 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.le_u/dragline-16    	   77074	      7793 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.ge_s/railshot-16    	   70440	      8637 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.ge_s/dragline-16    	   77152	      7780 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.ge_u/railshot-16    	   69207	      8630 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cmp_i64.ge_u/dragline-16    	   77005	      7775 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f32.add/railshot-16         	   19806	     30240 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f32.add/dragline-16         	  142086	      4152 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_f32.sub/railshot-16         	   19839	     30346 ns/op	       0 B/op	       0 allocs/op
