# draglinecompare raw v1
# target native
# rounds 6
# benchtime 500ms
# filter .*
# tiered false
# benchmark_sha256 4b10e673404f06328b563c34518c9fea485c9718c5c9839cf8b7119b7563553e
# round 1 railshot-first
goos: darwin
goarch: arm64
pkg: wagobench
cpu: Apple M4 Max
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load8_u/railshot-16      	   53478	     11187 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load16_s/dragline-16     	   76876	      7810 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load16_s/railshot-16     	   53588	     11186 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load16_u/dragline-16     	   76570	      7862 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_load16_u/railshot-16     	   53443	     11260 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load8_s/dragline-16      	   76166	      7925 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load8_s/railshot-16      	   52954	     11245 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load8_u/dragline-16      	   75195	      7976 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load8_u/railshot-16      	   53242	     11257 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load16_s/dragline-16     	   76759	      7831 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load16_s/railshot-16     	   53018	     11231 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load16_u/dragline-16     	   75537	      7838 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load16_u/railshot-16     	   53594	     11205 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load32_s/dragline-16     	   76659	      8339 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load32_s/railshot-16     	   53252	     11233 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load32_u/dragline-16     	   75752	      7843 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_load32_u/railshot-16     	   53448	     11213 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.f32_store/dragline-16        	   70561	      8534 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.f32_store/railshot-16        	   52600	     11410 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_store8/dragline-16       	   61941	      9630 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_store8/railshot-16       	   53140	     11300 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_store16/dragline-16      	   71659	      8377 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i32_store16/railshot-16      	   53085	     11293 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store8/dragline-16       	   60614	      9858 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store8/railshot-16       	   51310	     11742 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store16/dragline-16      	   70449	      8520 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store16/railshot-16      	   51334	     11661 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store32/dragline-16      	   71166	      8480 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.i64_store32/railshot-16      	   51418	     11680 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.memory_size/dragline-16      	 1223667	       490.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.memory_size/railshot-16      	  161468	      3716 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.memory_grow_zero/dragline-16 	  152622	      3933 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_mem_narrow.memory_grow_zero/railshot-16 	   70976	      8469 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_64/dragline-16        	 3789471	       158.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_64/railshot-16        	 1423360	       421.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_64/dragline-16       	 2052903	       290.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_64/railshot-16       	 1424901	       421.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_64/dragline-16            	 3866490	       155.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_64/railshot-16            	 1896822	       319.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_256/dragline-16       	 1000000	       532.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_256/railshot-16       	  748342	       833.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_256/dragline-16      	  580150	      1056 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_256/railshot-16      	  527288	      1256 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_256/dragline-16           	 1000000	       503.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_256/railshot-16           	  790274	       808.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_4096/dragline-16      	   75465	      7983 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_fwd_4096/railshot-16      	   70645	      8466 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_4096/dragline-16     	   71161	      8391 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.copy_back_4096/railshot-16     	   65382	      9135 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_4096/dragline-16          	   81920	      7331 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_bulk_mem.fill_4096/railshot-16          	   76000	      7950 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.loop_baseline/dragline-16           	 1219026	       492.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.loop_baseline/railshot-16           	   82233	      7291 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.br_if/dragline-16                   	  635010	       945.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.br_if/railshot-16                   	   39780	     14988 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.if_else/dragline-16                 	  631274	       947.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.if_else/railshot-16                 	   80680	      7454 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.br_table/dragline-16                	  634869	       945.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.br_table/railshot-16                	   44935	     13284 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.select/dragline-16                  	 1217461	       491.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_ctl.select/railshot-16                  	   27292	     21929 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_direct/dragline-16            	   82053	      7303 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_direct/railshot-16            	   29714	     20271 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_indirect/dragline-16          	   81943	      7298 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_call.call_indirect/railshot-16          	   27410	     21925 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.local_getset/dragline-16            	  188006	      3194 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.local_getset/railshot-16            	   40423	     14834 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.global_getset/dragline-16           	  248097	      2416 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_var.global_getset/railshot-16           	   81981	      7331 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_s/dragline-16            	 1219956	       492.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_s/railshot-16            	   82149	      7314 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_u/dragline-16            	 1218570	       492.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.i64_extend_u/railshot-16            	   81940	      7306 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_s/dragline-16           	 1218645	       492.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_s/railshot-16           	    5124	    116630 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_u/dragline-16           	 1218231	       492.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f64_convert_u/railshot-16           	    5095	    116788 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f32_convert_s/dragline-16           	   27547	     21788 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.f32_convert_s/railshot-16           	    5118	    116620 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.promote_demote/dragline-16          	   27626	     21701 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.promote_demote/railshot-16          	    3727	    160404 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f32/dragline-16         	 1220157	       492.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f32/railshot-16         	    7874	     76257 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f64/dragline-16         	 1218393	       492.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt.reinterpret_f64/railshot-16         	    6352	     94965 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_wrap_i64/dragline-16        	   39441	     15200 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_wrap_i64/railshot-16        	   27428	     21874 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_s/dragline-16     	   39792	     15047 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_s/railshot-16     	    4822	    124129 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_u/dragline-16     	   39824	     15076 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f32_u/railshot-16     	    4672	    124289 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_s/dragline-16     	   39684	     15053 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_s/railshot-16     	    4824	    123915 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_u/dragline-16     	   39878	     15066 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_trunc_f64_u/railshot-16     	    4820	    124182 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_s/dragline-16    	   39475	     15209 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_s/railshot-16    	   27441	     21880 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_u/dragline-16    	   39544	     15173 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_extend_i32_u/railshot-16    	   27450	     21865 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_s/dragline-16     	   37518	     16076 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_s/railshot-16     	    4546	    131497 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_u/dragline-16     	   37239	     16085 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f32_u/railshot-16     	    4574	    131295 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_s/dragline-16     	   37450	     16040 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_s/railshot-16     	    4570	    131507 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_u/dragline-16     	   37479	     15959 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_trunc_f64_u/railshot-16     	    4567	    131443 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_s/dragline-16   	   39836	     15086 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_s/railshot-16   	    4803	    124072 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_u/dragline-16   	   39864	     15066 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i32_u/railshot-16   	    4828	    124016 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_s/dragline-16   	   39164	     15319 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_s/railshot-16   	    4328	    138575 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_u/dragline-16   	   39158	     15365 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_convert_i64_u/railshot-16   	    4826	    124013 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_demote_f64/dragline-16      	   39766	     15105 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_demote_f64/railshot-16      	    4107	    145998 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_s/dragline-16   	   39823	     15066 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_s/railshot-16   	    4830	    124009 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_u/dragline-16   	   39850	     15071 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i32_u/railshot-16   	    4846	    126437 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_s/dragline-16   	   39229	     15292 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_s/railshot-16   	    4299	    138812 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_u/dragline-16   	   39192	     15338 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_convert_i64_u/railshot-16   	    4838	    124103 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_promote_f32/dragline-16     	   39824	     15066 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_promote_f32/railshot-16     	    4118	    146012 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_reinterpret_f32/dragline-16 	   17151	     34978 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i32_reinterpret_f32/railshot-16 	    7173	     83608 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_reinterpret_f64/dragline-16 	   12488	     48064 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.i64_reinterpret_f64/railshot-16 	    5880	    101992 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_reinterpret_i32/dragline-16 	   17160	     34983 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f32_reinterpret_i32/railshot-16 	    7183	     83881 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_reinterpret_i64/dragline-16 	   12457	     48131 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_cvt_mvp.f64_reinterpret_i64/railshot-16 	    5893	    101946 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend8_s/dragline-16       	  433873	      1384 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend8_s/railshot-16       	   77398	      7758 ns/op	       0 B/op	       0 allocs/op
BenchmarkRailshotDraglineISAExec/isa_signext.i32_extend16_s/dragline-16      	  431276	      1400 ns/op	       0 B/op	       0 allocs/op
